station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
6107,2009,101,-3.0,10.0,97.4822959874051,2.54010949015974,105.0,10.067,50.783,365,8.459850311,162.5529938,20.624193101612903,20.624193101612903,9.98612299575592,11.83995269555053,13.78001273098896,44.96428571428572,85.06451612903226,187.4,82.5000003,49.2000002,46.6000001,42.7,66.40000069999999,86.8000005,43.900001,12.0,6.0,10.0,5.0,10.0,11.0,5.0,62.100002,81.700005,98.3,98.3,98.3,98.3,79.4,88.0052278267377,88.95789323333334,90.28738590624988,86.02962512903227,88.57059096428573,83.32369667741935,71.46350526666667,90.0,6.0,306.0
6113,2000,114,10.0,23.0,97.6782080591182,3.940902280737267,104.0,10.367,50.9,447,18.22430038,37.99899290000002,13.96387084903226,13.96387084903226,10.007976040457551,11.903599008356144,13.84918326948517,57.10344827586207,82.0,166.36666666666667,24.6000003,79.0000015,101.30000044,57.2000003,96.90000084,109.0000002,44.5,4.0,9.0,15.0,9.0,15.0,16.0,7.0,56.100002,98.0,98.0,98.0,98.0,98.0,79.9,81.30516170967742,86.35365516666667,82.53944070967742,83.58279429032258,80.63514272413794,79.91259803225806,72.7537554,97.0,1.0,297.0
6113,2005,114,12.0,25.0,98.00223392502087,3.226325877317762,108.0,10.367,50.9,447,18.22430038,37.99899290000002,16.078064323225806,16.078064323225806,9.9771544798386,11.838985025039625,13.787322911743368,52.0,105.70967741935485,165.96666666666667,19.60000044,98.60000164,40.3000002,73.80000124,74.20000114,36.6,77.5000004,4.0,11.0,7.0,11.0,8.0,6.0,7.0,90.9,98.0,98.0,98.0,98.0,98.0,98.0,82.32380293548387,88.90292983333333,90.3910221935484,84.6076236451613,84.69379410714285,76.98460748387097,73.02600123333333,111.0,11.0,283.0
6116,1995,114,17.0,30.0,96.48797677346931,3.6670411475253912,108.0,11.75,50.95,238,4.958600044,52.59500120000001,20.381935147096776,20.381935147096776,9.97330722627276,11.838570211834275,13.790459038718106,54.75,109.16129032258064,138.8,30.10000114,52.1000004,35.200000700000004,46.9000007,32.8000002,38.40000014,65.7000001,4.0,10.0,5.0,11.0,5.0,6.0,10.0,24.800001,52.5,81.5,93.5,95.6,95.6,95.6,79.26204393548386,87.28640780900254,83.25771335483871,82.05398458064516,78.42450625000001,74.01290351612903,76.5155486,89.0,10.0,268.0
6116,1997,119,12.0,25.0,97.38008320158156,3.774549555651691,101.0,11.75,50.95,238,4.958600044,52.59500120000001,19.54258024096774,19.54258024096774,9.97330722627276,11.838570211834275,13.790459038718106,57.82142857142857,98.06451612903226,160.93333333333334,78.6000004,44.40000034,37.900001,27.8000003,47.7000004,43.9000001,27.20000034,10.0,7.0,4.0,2.0,9.0,5.0,5.0,57.0,82.8,82.8,82.8,95.6,95.6,80.6,85.5164296452028,84.4178946242032,87.66055905869807,87.85428522609695,77.80347035714286,80.41571977419355,67.8103341,111.0,2.0,282.0
6116,2006,116,23.0,36.0,97.54952343827372,2.836407518448693,117.0,11.75,50.95,238,4.958600044,52.59500120000001,25.277096560645163,25.277096560645163,9.97330722627276,11.838570211834275,13.790459038718106,49.10714285714285,96.35483870967742,145.83333333333334,23.100000100000003,33.6000003,49.00000108,22.2000003,30.60000014,64.000002,40.40000034,3.0,6.0,7.0,5.0,6.0,9.0,6.0,19.9,39.9,60.100002,60.100002,65.700005,95.6,95.6,79.25572203225808,85.12825583333333,86.31542641935484,85.26749270967741,85.04249025,80.75593338709677,71.66911133333333,83.0,16.0,285.0
6120,1997,121,13.0,26.0,98.16699177753712,3.939347273332814,99.0,11.983,50.967,173,0.929039001,180.0,19.71999970935484,19.71999970935484,9.971997164270723,11.838429000023517,13.791526983385276,58.71428571428572,99.19354838709675,160.03333333333333,71.6000011,42.90000084,38.8000003,23.4000015,50.9000016,46.80000112,26.40000014,10.0,7.0,5.0,2.0,9.0,6.0,5.0,46.2,70.1,70.1,70.1,95.4,95.4,77.200005,84.91398100839176,83.85456310546189,87.40097667741935,86.79050015782607,77.28572442857144,80.41452038709677,67.19929883333333,111.0,1.0,290.0
6120,2000,114,13.0,26.0,97.95085878557012,4.185139749743598,103.0,11.983,50.967,173,0.929039001,180.0,14.817419086451611,14.817419086451611,10.002896828849412,11.90319858444532,13.853544317932748,57.44827586206897,82.80645161290323,171.63333333333333,15.7000002,76.6,42.1000003,40.5000003,50.60000024,97.1000027,25.000001,2.0,7.0,6.0,6.0,8.0,16.0,2.0,14.6,48.0,76.700005,92.5,95.4,95.4,66.0,81.3395177419355,86.77962980870782,81.4200807419355,84.12777835483872,78.83322044827585,80.34129177419355,70.7439128,58.0,0.0,298.0
6120,2010,122,20.0,33.0,97.7543307769271,4.023186180130795,111.0,11.983,50.967,173,0.929039001,180.0,25.392580191290325,25.392580191290325,9.971997164270723,11.838429000023517,13.791526983385276,48.71428571428572,108.03225806451611,183.63333333333333,68.9000004,83.1000001,76.7000005,34.7000006,23.6,34.2000004,20.70000004,12.0,9.0,11.0,7.0,5.0,5.0,3.0,33.9,77.200005,95.4,95.4,95.4,95.4,61.100002,84.21742032258064,79.40933416666667,86.39790503225807,87.77667393548387,80.36483742857142,73.60629087096774,65.6076764,71.0,10.0,293.0
6125,2001,111,25.0,38.0,96.55830324848937,2.8538155892400394,115.0,10.833,51.067,175,0.0,180.0,18.550644848387098,18.550644848387098,9.964270317828252,11.837596533089004,13.797826157869498,55.892857142857146,76.80645161290323,141.56666666666666,32.5000001,23.30000014,22.2,24.50000024,34.7000004,88.50000018,41.00000114,6.0,6.0,4.0,4.0,5.0,14.0,7.0,14.5,29.1,41.600002,51.7,72.200005,96.8,90.3,83.19330867859973,84.23186586666667,85.3945178064516,86.52094241935484,79.37092839285715,84.61043778764764,77.03728143333333,110.0,8.0,296.0
6125,2002,98,22.0,35.0,90.7262929717624,3.095980995537478,110.0,10.833,51.067,175,0.0,180.0,16.951612731096777,16.951612731096777,9.964270317828252,11.837596533089004,13.797826157869498,56.892857142857146,102.2258064516129,153.4,26.90000004,68.50000008,50.1000005,19.8000003,65.50000154,52.1000021,43.4000005,7.0,10.0,9.0,4.0,11.0,8.0,9.0,32.9,71.9,78.4,96.8,96.8,96.8,77.1,84.73496268270576,81.8700558,84.4878236451613,80.87402970967742,77.94660760714285,75.16885209667187,74.1703904,102.0,6.0,298.0
6125,2008,88,10.0,23.0,95.27607017838218,2.609610984773647,99.0,10.833,51.067,175,0.0,180.0,14.215483583870968,14.215483583870968,9.995287036794444,11.90259920792886,13.860078763221996,65.86206896551724,98.29032258064515,136.86666666666667,6.8,51.4000007,30.90000048,31.80000028,25.8000001,68.10000203999999,72.0000016,0.0,9.0,6.0,5.0,4.0,11.0,11.0,42.100002,92.700005,96.8,96.8,96.5,96.8,96.8,85.98173261290323,87.85765880000001,86.43721851612904,80.28580748387097,79.4512456338046,74.80564603225807,78.86683436666667,108.0,8.0,310.0
6125,2014,88,17.0,30.0,97.6282208836344,2.3958254442248266,95.0,10.833,51.067,175,0.0,180.0,18.073548243870967,18.073548243870967,9.964270317828252,11.837596533089004,13.797826157869498,61.535714285714285,121.64516129032258,161.96666666666667,57.0,65.80000014,18.0,18.0000003,11.00000014,7.6000002,30.70000114,7.0,7.0,4.0,3.0,2.0,2.0,5.0,33.9,67.200005,69.5,79.6,73.3,53.2,34.100002,82.04791084767902,87.48940364169954,83.18126556514957,87.78470787862103,77.89860742857142,76.44552522580645,76.98582573333333,107.0,6.0,294.0
6128,2008,104,11.0,24.0,94.69138591788982,3.435297468698819,98.0,11.017,51.05,173,0.0,180.0,14.198709458064515,14.198709458064515,9.996583151967736,11.902701248625103,13.858965750893184,65.65517241379311,99.19354838709675,137.63333333333333,5.90000004,52.10000094,24.1000002,20.80000008,13.7000002,47.8000005,73.5000008,0.0,10.0,7.0,2.0,3.0,6.0,11.0,21.800001,62.2,76.6,87.1,83.3,85.700005,84.8,83.22097469330765,85.79366123333332,83.78774148387096,77.53810800000001,78.46885358617209,72.75854929032258,77.00788193333332,108.0,6.0,296.0
6132,1999,98,11.0,24.0,97.64726072094685,2.6823898878756225,102.0,12.233,50.8,337,1.354159951,30.96398929999998,16.24322560967742,16.24322560967742,9.984822828577457,11.839812353136152,13.781072437138826,55.35714285714285,94.90322580645162,157.9,93.50000022,61.4000015,20.9000003,31.3000004,54.10000034,37.90000074,38.1000004,11.0,8.0,3.0,7.0,10.0,5.0,8.0,92.3,92.3,92.3,92.3,92.3,92.3,79.6,83.28852793548387,88.24097156666667,82.82260916129033,80.53940958064516,84.36330510714286,81.21407407985856,78.85630976666667,77.0,4.0,298.0
6132,2001,117,25.0,38.0,97.27909273124315,3.12377636430266,115.0,12.233,50.8,337,1.354159951,30.96398929999998,18.073225603225808,18.073225603225808,9.984822828577457,11.839812353136152,13.781072437138826,58.75,80.35483870967742,143.56666666666666,39.100000300000005,25.0,13.5000002,14.0000003,28.20000014,92.5000017,34.4000004,5.0,5.0,2.0,2.0,6.0,14.0,7.0,33.8,59.600002,74.5,81.5,92.3,92.3,91.3,83.42257348387096,82.59064993333332,82.61764112903225,83.90325190322581,79.52904839285715,84.08054835483871,78.4298694,87.0,8.0,298.0
6132,2008,105,8.0,21.0,96.08893663200608,3.2785409426111327,101.0,12.233,50.8,337,1.354159951,30.96398929999998,14.619999713,14.619999713,10.015528293540624,11.90419493992619,13.842699470214995,66.48275862068965,101.7741935483871,140.5,20.4000001,72.90000154,28.4,41.4000007,24.8,51.3000012,90.50000144,4.0,13.0,4.0,6.0,3.0,8.0,12.0,85.4,92.3,92.3,92.3,92.3,92.3,92.3,85.56487058969762,87.82700876666667,85.24393535733124,80.85143722580645,78.46643800000001,75.12618351612903,79.29819686666666,108.0,6.0,292.0
6132,2012,104,9.0,22.0,97.977649725209,2.822234930339309,106.0,12.233,50.8,337,1.354159951,30.96398929999998,16.244516032258062,16.244516032258062,10.015528293540624,11.90419493992619,13.842699470214995,63.3448275862069,122.7741935483871,160.4,41.7,0.0,46.9000002,66.60000094,21.40000014,10.70000004,18.50000104,7.0,0.0,6.0,11.0,3.0,0.0,2.0,24.0,20.9,61.600002,92.3,92.3,92.3,65.9,80.79365706451613,85.94053849040347,83.47104058064515,83.76254729032259,82.45416800000001,74.87873561290323,70.27266743333332,108.0,1.0,308.0
6137,1996,113,18.0,31.0,98.01527153857174,2.1845414474886704,120.0,12.067,50.783,257,0.929039001,90.0,19.67419318193548,19.67419318193548,10.016808781002087,11.904296044952984,13.841600213640335,60.03448275862069,98.80645161290325,172.06666666666666,28.10000004,64.6000004,35.4,0.0,27.60000048,27.30000014,21.1000003,2.0,10.0,4.0,0.0,5.0,3.0,4.0,49.0,83.200005,83.200005,83.200005,83.200005,88.5,88.5,85.35523285264873,87.37248396666668,90.53361930049633,86.73026541935485,82.49486172413793,83.25624600797993,72.61907366353998,106.0,19.0,276.0
6137,1998,98,6.0,19.0,96.2841488847814,3.372541848699893,93.0,12.067,50.783,257,0.929039001,90.0,14.6019352,14.6019352,9.98612299575592,11.83995269555053,13.78001273098896,61.5,103.87096774193547,149.0,51.2,19.9000001,69.0000002,30.8,21.5000002,52.30000074,27.00000038,9.0,3.0,12.0,6.0,4.0,10.0,7.0,26.1,34.0,65.6,85.5,87.3,88.5,75.9,78.36418599999999,83.83787743333333,86.99132364516129,80.59139461290322,76.07398689285715,75.5632089032258,75.48333443333333,104.0,10.0,283.0
6137,2006,108,18.0,31.0,98.0496190423768,2.0764206246261017,117.0,12.067,50.783,257,0.929039001,90.0,25.338064181935483,25.338064181935483,9.98612299575592,11.83995269555053,13.78001273098896,52.535714285714285,97.25806451612904,148.2,17.300001039999998,34.9000001,40.700000280000005,17.8000006,31.10000008,63.3000002,41.60000014,2.0,7.0,6.0,3.0,4.0,11.0,7.0,18.800001,39.4,54.0,54.0,58.2,88.5,88.5,80.7248933548387,86.81880526666667,87.960454,86.25535968893848,86.12293897989191,82.20099819354839,73.82666773333334,96.0,19.0,293.0
6137,2011,100,9.0,22.0,96.85257510040492,3.093188950610225,98.0,12.067,50.783,257,0.929039001,90.0,15.966451412258063,15.966451412258063,9.98612299575592,11.83995269555053,13.78001273098896,61.46428571428572,131.38709677419354,188.3,13.8,124.3000003,89.6000004,39.7000004,14.0000001,13.20000004,20.5,3.0,11.0,12.0,8.0,3.0,1.0,4.0,77.1,88.5,88.5,88.5,88.5,88.5,50.600002,80.90001567741936,87.02212813333334,89.13022358124208,87.21130361290322,78.91642957142858,72.39502016129032,66.30066746666667,88.0,12.0,295.0
6139,1994,111,5.0,18.0,97.80978757329328,3.316281401008572,101.0,10.717,51.033,275,1.642019987,8.13010025,18.42483847258064,18.42483847258064,9.966901405876788,11.837879919640336,13.795681142191114,56.035714285714285,89.90322580645162,153.93333333333334,43.20000054,34.30000044,111.7,61.80000184,33.3000003,74.90000069999999,95.6000006,7.0,6.0,17.0,13.0,6.0,14.0,7.0,48.4,54.8,97.6,97.6,97.6,97.6,97.6,82.64129125806451,86.72333646666667,83.72935564516129,82.41284303225807,82.17106464285715,75.58258125806452,73.93183396666667,70.0,1.0,291.0
6139,2006,114,17.0,30.0,97.49293429564598,2.548906596229936,119.0,10.717,51.033,275,1.642019987,8.13010025,26.086773907096777,26.086773907096777,9.966901405876788,11.837879919640336,13.795681142191114,47.0,96.12903225806453,144.36666666666667,26.0000003,37.7,43.8000009,17.9000001,31.1000001,59.70000044,52.4000003,3.0,5.0,7.0,4.0,6.0,9.0,9.0,17.0,40.5,60.600002,60.600002,65.700005,97.6,97.6,83.07276077419355,85.88696956666666,87.06746864516128,87.8272445483871,86.58827121428571,81.91467874193548,74.2681121,96.0,20.0,302.0
6139,2008,108,9.0,22.0,95.07846811017822,3.425334767897546,101.0,10.717,51.033,275,1.642019987,8.13010025,14.188064432258065,14.188064432258065,9.997878261413993,11.90280322912126,13.85785362364165,66.0,98.0,136.46666666666667,6.80000004,59.90000074,38.5000007,37.90000024,33.5000004,76.30000034,68.3000004,0.0,10.0,6.0,7.0,5.0,14.0,10.0,67.5,97.6,97.6,97.6,97.6,97.6,97.6,86.18138035483872,87.70808656666667,86.25486506451614,80.59765841935484,79.05388527480046,74.75264051612902,78.72271323333332,108.0,8.0,300.0
6139,2010,113,20.0,33.0,98.34582191446856,2.8557854747014253,113.0,10.717,51.033,275,1.642019987,8.13010025,25.420644742903228,25.420644742903228,9.966901405876788,11.837879919640336,13.795681142191114,47.17857142857143,107.5483870967742,184.03333333333333,44.3,84.4000032,80.80000054,32.5000004,31.90000014,30.3000006,14.6000001,8.0,9.0,11.0,6.0,6.0,8.0,4.0,37.2,97.3,97.6,97.6,97.6,97.6,59.5,85.00890958064517,81.0302233,87.27167462955269,89.78728373205787,84.18470646950395,74.60806483870968,67.820334,113.0,9.0,310.0
6141,1995,115,4.0,17.0,97.4149313732752,3.1547149704762845,113.0,10.583,50.833,509,0.656958997,45.0,20.387741621935483,20.387741621935483,9.982296116375736,11.839539672548446,13.783131893939617,52.32142857142857,107.4516129032258,137.76666666666668,61.0000009,62.8,103.2000013,180.5000013,98.700003,81.6000021,106.6000001,7.0,7.0,13.0,17.0,14.0,16.0,10.0,95.9,95.9,95.9,95.9,95.9,95.9,95.9,82.84729238709677,89.97307860756841,87.57022377419355,87.05555361290322,84.37604389285715,78.69290419354839,79.5260761,90.0,12.0,288.0
6141,2000,111,6.0,19.0,97.40189408660618,2.9153959327163386,112.0,10.583,50.833,509,0.656958997,45.0,14.139999822258066,14.139999822258066,10.01303982995434,11.9039985088585,13.844835796381776,56.51724137931034,82.06451612903226,165.9,37.4000006,113.4000012,143.20000154,88.5000006,121.300002,157.3000032,43.5,6.0,13.0,17.0,12.0,17.0,16.0,6.0,78.6,95.9,95.9,95.9,95.9,95.9,83.8,84.57425383870968,87.80038291086353,86.42512667741936,87.1470165483871,84.86347886206897,84.38778925806452,75.07020250000001,97.0,2.0,299.0
6141,2001,122,10.0,23.0,97.37708029405572,3.277563115128666,120.0,10.583,50.833,509,0.656958997,45.0,17.954515942387097,17.954515942387097,9.982296116375736,11.839539672548446,13.783131893939617,56.392857142857146,74.61290322580645,139.63333333333333,56.7000004,42.3000003,67.6000012,69.10000063999999,66.3000023,130.5000031,93.800002,11.0,9.0,9.0,10.0,11.0,16.0,14.0,95.9,95.9,95.9,95.9,95.9,95.9,95.9,87.79633918081383,86.9302636,86.08711625806453,88.06613403225806,81.59819860714286,87.49004587660264,79.26010394958871,110.0,13.0,280.0
6147,1997,102,11.0,24.0,98.34397801693244,2.980446800354942,99.0,10.683,50.983,270,2.076669931,26.565002400000026,20.80903204516129,20.80903204516129,9.970763237362965,11.838296013331576,13.79253287977553,57.25,96.74193548387096,161.63333333333333,65.2000001,67.2000016,41.50000024,6.90000004,82.6000013,52.4000001,37.1000004,10.0,10.0,7.0,0.0,13.0,8.0,7.0,61.5,96.6,96.6,96.6,97.8,97.8,78.700005,82.40048522580645,82.86200156666668,87.37265617347406,87.4666451477292,76.69948467857144,79.96534912903226,69.68250076666666,112.0,4.0,272.0
6147,2005,114,13.0,26.0,97.54586991619456,3.172539505916294,109.0,10.683,50.983,270,2.076669931,26.565002400000026,16.260967513032256,16.260967513032256,9.970763237362965,11.838296013331576,13.79253287977553,52.25,106.61290322580643,167.76666666666668,9.7000001,84.90000040000001,37.3000003,65.50000024,71.4000015,33.8000003,50.3000003,2.0,9.0,5.0,8.0,11.0,5.0,10.0,23.0,76.700005,91.8,97.8,97.8,97.8,80.1,80.9214015483871,88.57342976666668,89.35405483148125,83.45095967741935,84.91454482142856,77.02556025806452,72.43861183333334,111.0,12.0,275.0
6147,2008,97,7.0,20.0,96.4110939219088,3.039436031325748,97.0,10.683,50.983,270,2.076669931,26.565002400000026,14.066451451612904,14.066451451612904,10.00168159181003,11.90310282366445,13.854587778817471,66.82758620689656,97.93548387096774,136.5,12.20000014,71.50000014,52.5000021,37.0000004,36.6,78.50000059999999,64.80000134,1.0,14.0,8.0,6.0,7.0,15.0,10.0,72.1,97.8,97.8,97.8,97.8,97.8,97.8,86.0174606451613,86.4738538,85.43840377419355,79.39258132258064,77.88810486206896,74.03338806451613,77.86665753333334,108.0,6.0,277.0
6147,2011,99,10.0,23.0,96.73236030731248,3.15199806542646,97.0,10.683,50.983,270,2.076669931,26.565002400000026,14.721612668709676,14.721612668709676,9.970763237362965,11.838296013331576,13.79253287977553,58.285714285714285,130.6451612903226,192.3,27.00000004,100.7000021,74.40000069999999,42.3000012,13.4000001,16.8000011,31.200000600000003,2.0,11.0,11.0,7.0,2.0,2.0,5.0,66.3,97.8,97.8,97.8,97.8,97.8,60.7,81.71731238709677,86.95821514281332,87.27808209677418,86.20495106451612,78.42304782142857,71.88108358064517,65.89650073333333,88.0,14.0,281.0
6148,1996,116,16.0,29.0,97.65152737283395,2.6073265596593678,120.0,10.617,50.8,429,3.378129959,164.0549927,20.16838682580645,20.16838682580645,10.015528293540624,11.90419493992619,13.842699470214995,57.37931034482759,99.61290322580643,172.03333333333333,13.80000038,44.8000006,53.9000003,2.6000001,61.4000004,33.50000014,40.9000006,2.0,7.0,7.0,1.0,10.0,6.0,4.0,91.200005,95.700005,95.700005,95.700005,95.700005,95.700005,95.700005,84.14801061794847,86.13544544123891,89.86855009677419,90.3722628877022,84.07765573462883,81.52227267741937,70.1241582,106.0,16.0,286.0
6148,2007,109,39.0,52.0,98.16124468775,3.011755981668272,107.0,10.617,50.8,429,3.378129959,164.0549927,12.715483816129034,12.715483816129034,9.984822828577457,11.839812353136152,13.781072437138826,49.60714285714285,115.3225806451613,218.16666666666663,56.60000118,51.1000002,33.10000114,88.80000204,60.1000002,81.50000124,6.2,8.0,8.0,7.0,11.0,12.0,10.0,2.0,72.200005,95.700005,95.700005,95.700005,95.700005,95.700005,51.0,80.81381777419354,81.5828341,82.7897925483871,80.60887245161291,84.81954185714287,78.61377083870967,65.46983386666666,95.0,2.0,300.0
6154,1999,119,8.0,21.0,97.81000348368616,3.4629899149194983,109.0,12.133,50.617,391,9.663100243,0.0,16.044515949032256,16.044515949032256,9.99876644475323,11.841318500485452,13.769708571011098,55.25,94.70967741935485,157.36666666666667,98.1000027,65.20000154,23.20000014,36.9000006,55.5000005,42.70000008,47.8000001,11.0,10.0,4.0,8.0,11.0,5.0,8.0,81.9,81.9,81.9,81.9,81.9,81.9,71.9,85.76407038709677,89.68911936666667,84.30494567741935,82.34533693548387,86.55277696428571,82.5206456451613,80.4092414,111.0,6.0,267.0
6154,2000,120,11.0,24.0,98.08339990053724,4.339942201246335,109.0,12.133,50.617,391,9.663100243,0.0,14.752257778580644,14.752257778580644,10.029260919590037,11.905280224530603,13.83091159314775,58.06896551724138,83.70967741935483,172.4,28.6000001,69.9000001,53.20000034,47.7000001,46.50000094,102.4000004,23.900001,5.0,7.0,8.0,10.0,9.0,13.0,5.0,14.8,61.7,81.9,81.9,81.9,81.9,53.9,84.2109685483871,87.4631703964805,84.57945580645162,86.31328096774193,82.43983837931034,83.70077119354839,75.38063833333334,102.0,3.0,255.0
